Date,Open,High,Low,Close,Adj Close,Volume
2014-10-13,25600,26250,25250,25650,21900.06836,546299
2014-10-14,25850,25850,24900,25200,21515.85742,437280
2014-10-15,25100,25250,24400,24650,21046.26367,474156
2014-10-16,24550,25000,24400,24700,21088.95508,302575
2014-10-17,24950,25100,24450,24550,20960.88477,247998
2014-10-20,24900,25650,24750,25500,21772,341783
2014-10-21,25500,25550,25150,25500,21772,197387
2014-10-22,25500,27150,25500,27050,23095.39453,876398
2014-10-23,26700,27150,26700,26950,23010.01367,291902
2014-10-24,27050,27500,26550,26850,22924.63281,413370
2014-10-27,27000,27550,26700,27000,23052.70313,347581
2014-10-28,26700,27200,26600,26850,22924.63281,219892
2014-10-29,27200,27200,26550,26850,22924.63281,258417
2014-10-30,26650,26750,25950,26550,22668.49219,312236
2014-10-31,26650,26750,26050,26450,22583.10938,205798
2014-11-03,26300,26900,26200,26450,22583.10938,134615
2014-11-04,26500,26650,26050,26400,22540.42188,234627
2014-11-05,26350,26550,26150,26400,22540.42188,153666
2014-11-06,26400,26450,25900,26400,22540.42188,187024
2014-11-07,26450,27500,26450,26850,22924.63281,347492
2014-11-10,27050,27300,26400,26450,22583.10938,198671
2014-11-11,26850,26900,26400,26700,22796.5625,221001
2014-11-12,26650,26700,25400,25550,21814.68945,446654
2014-11-13,25700,26200,25100,26000,22198.90039,226039
2014-11-14,25900,26050,25450,25900,22113.51953,139157
2014-11-17,25800,25800,24800,24850,21217.02539,347184
2014-11-18,25000,26000,25000,25950,22156.20898,262165
2014-11-19,25900,26500,25600,26400,22540.42188,241493
2014-11-20,26400,26600,25850,25850,22070.82813,129304
2014-11-21,26200,26350,25800,25900,22113.51953,90169
2014-11-24,25950,26150,25050,25250,21558.54688,180325
2014-11-25,25300,25500,24900,25150,21473.16602,205339
2014-11-26,25350,25400,24950,25000,21345.09766,117677
2014-11-27,25200,25400,25000,25050,21387.78516,136523
2014-11-28,25000,25300,25000,25250,21558.54688,118299
2014-12-01,25250,25450,24450,24650,21046.26367,202789
2014-12-02,24650,25150,24300,25100,21430.47656,166783
2014-12-03,24900,25400,24700,25300,21601.23828,95113
2014-12-04,25200,25450,25050,25350,21643.92773,90606
2014-12-05,25300,25800,25100,25700,21942.75977,136640
2014-12-08,25600,25900,25550,25800,22028.14063,189728
2014-12-09,25800,25850,25500,25700,21942.75977,188641
2014-12-10,25750,25800,25150,25700,21942.75977,235048
2014-12-11,25500,25650,24550,24550,20960.88477,151588
2014-12-12,24700,24800,24300,24350,20790.12305,157172
2014-12-15,24150,24750,23850,24750,21131.64648,207792
2014-12-16,24450,24650,24200,24400,20832.81445,117727
2014-12-17,24450,24550,24100,24150,20619.36328,143062
2014-12-18,24200,24550,23800,24000,20491.29297,180235
2014-12-19,24150,24400,24050,24250,20704.74414,167992
2014-12-22,24400,24600,24350,24550,20960.88477,154715
2014-12-23,24700,24750,24450,24500,20918.19531,119248
2014-12-24,24650,24800,24300,24650,21046.26367,176360
2014-12-26,24700,25000,24450,24900,21259.71484,352296
2014-12-29,23600,24200,23100,23350,20770.47656,230947
2014-12-30,23700,23750,23100,23250,20681.52344,138269
2015-01-02,23100,23100,22350,22600,20103.32813,184419
2015-01-05,22600,23150,22400,23050,20503.61719,170602
2015-01-06,22750,23100,22550,22650,20147.80664,142141
2015-01-07,22650,23050,22350,22700,20192.28125,159007
2015-01-08,22600,23100,22600,22850,20325.71094,126066
2015-01-09,23000,23300,22900,23150,20592.57031,125509
2015-01-12,23150,23150,22750,23000,20459.14063,49650
2015-01-13,22750,22900,22700,22750,20236.75977,129206
2015-01-14,22750,22850,22250,22650,20147.80664,153941
2015-01-15,22700,22950,22500,22900,20370.1875,109124
2015-01-16,22800,22800,22400,22500,20014.37695,110772
2015-01-19,22700,22750,22300,22400,19925.42578,94245
2015-01-20,22450,23450,22450,23350,20770.47656,224308
2015-01-21,23350,23350,22800,22950,20414.66211,108887
2015-01-22,23100,23300,22750,22850,20325.71094,137471
2015-01-23,23100,23100,22850,23100,20548.0957,93112
2015-01-26,23100,23150,22800,23000,20459.14063,77958
2015-01-27,23200,23450,23100,23450,20859.42969,120626
2015-01-28,23400,23400,22800,23150,20592.57031,133473
2015-01-29,23300,23300,23050,23250,20681.52344,86772
2015-01-30,23350,23500,23050,23250,20681.52344,133462
2015-02-02,23000,23600,22900,23400,20814.95117,118166
2015-02-03,23550,23550,23150,23450,20859.42969,100866
2015-02-04,23650,23650,23350,23500,20903.9043,95665
2015-02-05,23500,23650,23100,23250,20681.52344,100512
2015-02-06,23100,23500,23100,23500,20903.9043,93407
2015-02-09,23400,23600,23300,23550,20948.38086,87876
2015-02-10,23550,23600,23150,23150,20592.57031,95361
2015-02-11,23100,23400,22800,22850,20325.71094,154231
2015-02-12,22850,23250,22700,22850,20325.71094,113867
2015-02-13,22900,23150,22750,23100,20548.0957,115703
2015-02-16,23000,23150,22550,22650,20147.80664,149684
2015-02-17,22550,23150,22550,23000,20459.14063,209032
2015-02-23,23150,23450,22950,23100,20548.0957,128381
2015-02-24,22950,23200,22900,22900,20370.1875,105732
2015-02-25,23100,23350,23000,23200,20637.04688,223504
2015-02-26,23300,23300,22800,23000,20459.14063,129358
2015-02-27,22900,23100,22800,22850,20325.71094,133611
2015-03-02,22850,23050,22600,22900,20370.1875,218624
2015-03-03,22850,23100,22750,22900,20370.1875,176507
2015-03-04,22900,23050,22900,22950,20414.66211,139541
2015-03-05,22800,23100,22800,23050,20503.61719,122458
2015-03-06,23050,23200,22850,22900,20370.1875,151226
2015-03-09,22800,23000,22800,22900,20370.1875,82471
2015-03-10,22900,23050,22500,22500,20014.37695,172641
2015-03-11,22500,22600,21500,21550,19169.32422,561681
2015-03-12,21750,21850,21400,21650,19258.27734,223298
2015-03-13,21850,21950,21700,21700,19302.75586,272075
2015-03-16,21850,22300,21800,22250,19791.99414,166451
2015-03-17,22300,22450,22250,22450,19969.90039,160419
2015-03-18,22400,22600,22250,22550,20058.85352,166000
2015-03-19,22550,23100,22500,22600,20103.32813,260352
2015-03-20,22700,22850,22400,22400,19925.42578,143325
2015-03-23,22500,22650,22050,22100,19658.56641,213614
2015-03-24,22200,22350,21700,22200,19747.51953,388424
2015-03-25,22250,22300,21900,22200,19747.51953,257127
2015-03-26,22100,22150,21700,21850,19436.18359,221150
2015-03-27,21900,22050,21750,21950,19525.13672,238389
2015-03-30,22000,22350,21900,22050,19614.08984,224941
2015-03-31,22150,22200,21900,22200,19747.51953,205434
2015-04-01,22150,22200,21950,22100,19658.56641,128449
2015-04-02,22200,22700,22000,22650,20147.80664,310537
2015-04-03,22700,22850,22550,22850,20325.71094,242330
2015-04-06,23150,24200,23150,23950,21304.19141,841217
2015-04-07,23900,24100,23700,23750,21126.28516,304380
2015-04-08,24000,24100,23700,24100,21437.62109,268818
2015-04-09,24200,24300,23850,24150,21482.09961,213652
2015-04-10,24350,24400,23850,24200,21526.57422,245165
2015-04-13,24100,24250,23850,23950,21304.19141,343533
2015-04-14,23850,24000,23700,24000,21348.66797,254122
2015-04-15,24100,24300,23750,23800,21170.76367,288311
2015-04-16,23800,24200,23800,24200,21526.57422,332852
2015-04-17,24200,24750,24150,24600,21882.38672,440269
2015-04-20,24400,24800,24350,24550,21837.9082,177573
2015-04-21,24550,24750,24250,24300,21615.52734,212233
2015-04-22,24600,24650,23450,23950,21304.19141,337709
2015-04-23,23850,24250,23500,24050,21393.14648,227162
2015-04-24,23900,24000,23300,23400,20814.95117,354224
2015-04-27,23450,23600,23100,23150,20592.57031,278304
2015-04-28,23400,23600,23100,23100,20548.0957,176111
2015-04-29,23150,23300,22500,22800,20281.23438,318450
2015-04-30,22700,22950,22550,22700,20192.28125,239090
2015-05-04,22750,22850,22600,22850,20325.71094,136323
2015-05-06,22800,23400,22750,23100,20548.0957,275805
2015-05-07,23000,23000,22450,22600,20103.32813,208652
2015-05-08,22600,22850,22500,22650,20147.80664,124945
2015-05-11,22700,22950,22500,22500,20014.37695,244483
2015-05-12,22550,22650,22400,22450,19969.90039,209967
2015-05-13,22500,23400,22250,23350,20770.47656,374790
2015-05-14,23050,24100,23050,23750,21126.28516,512429
2015-05-15,23500,23750,22650,23150,20592.57031,430924
2015-05-18,23200,24050,22950,23700,21081.81055,431084
2015-05-19,23700,23700,22950,23050,20503.61719,361183
2015-05-20,22850,22900,22050,22150,19703.04297,720816
2015-05-21,22200,22400,21900,22000,19569.61133,430843
2015-05-22,22300,22450,21800,22100,19658.56641,476660
2015-05-26,22150,22450,22100,22150,19703.04297,444235
2015-05-27,22200,22250,21900,22150,19703.04297,322391
2015-05-28,22400,22450,22000,22000,19569.61133,342436
2015-05-29,22000,22000,21150,21400,19035.89648,2872831
2015-06-01,21600,21900,21350,21800,19391.70703,392360
2015-06-02,21900,22100,21250,21250,18902.46875,333295
2015-06-03,21350,21650,21050,21050,18724.56055,367219
2015-06-04,21150,21350,20800,20950,18635.60742,366093
2015-06-05,20900,21200,20850,20900,18591.13281,243081
2015-06-08,20900,20950,20800,20850,18546.6543,197578
2015-06-09,20900,21450,20800,21400,19035.89648,439550
2015-06-10,21500,21850,21200,21400,19035.89648,339978
2015-06-11,21500,22300,21500,21950,19525.13672,624883
2015-06-12,22100,22100,21300,21350,18991.41992,295706
2015-06-15,21450,21450,20850,20900,18591.13281,228015
2015-06-16,20800,21250,20500,20700,18413.22656,398536
2015-06-17,20700,20950,20600,20800,18502.17969,248684
2015-06-18,21200,21800,21150,21650,19258.27734,454575
2015-06-19,22000,22000,21300,21700,19302.75586,310301
2015-06-22,22050,22600,21700,21750,19347.23047,453200
2015-06-23,22050,22350,21800,22300,19836.47266,346174
2015-06-24,22800,23400,22750,23150,20592.57031,1040248
2015-06-25,23350,23550,22700,22850,20325.71094,676471
2015-06-26,22850,23150,22200,23050,20503.61719,545407
2015-06-29,22450,22950,22250,22550,20058.85352,588039
2015-06-30,22250,22850,22150,22650,20147.80664,360284
2015-07-01,22700,23000,22550,22850,20325.71094,370643
2015-07-02,23050,23100,22300,22450,19969.90039,297761
2015-07-03,22600,23450,22400,23300,20725.99805,482921
2015-07-06,22900,23400,22700,22750,20236.75977,453902
2015-07-07,23000,23200,22350,22600,20103.32813,344765
2015-07-08,22500,22850,22250,22350,19880.94727,318366
2015-07-09,22250,22550,22000,22500,20014.37695,220390
2015-07-10,22600,23300,22450,23300,20725.99805,447043
2015-07-13,23500,23800,23100,23500,20903.9043,459021
2015-07-14,23650,24250,23400,24150,21482.09961,806878
2015-07-15,24400,25400,24250,24800,22060.28906,1101916
2015-07-16,24950,25000,24200,24250,21571.05273,489382
2015-07-17,24700,25050,24300,24900,22149.24414,467798
2015-07-20,24850,24850,24200,24800,22060.28906,413340
2015-07-21,24900,24900,24500,24600,21882.38672,237461
2015-07-22,24550,24600,23900,23950,21304.19141,559501
2015-07-23,24100,24100,23400,23750,21126.28516,463596
2015-07-24,23950,24200,23400,23500,20903.9043,337436
2015-07-27,23450,23450,22600,22700,20192.28125,479696
2015-07-28,22450,23250,22150,23200,20637.04688,363002
2015-07-29,23200,23200,22650,22750,20236.75977,234954
2015-07-30,22750,23100,22300,22600,20103.32813,284047
2015-07-31,22700,22750,22150,22350,19880.94727,259223
2015-08-03,22400,22550,22250,22400,19925.42578,170297
2015-08-04,22450,22900,22200,22850,20325.71094,227954
2015-08-05,22750,23350,22700,22900,20370.1875,209363
2015-08-06,23050,23500,22950,23050,20503.61719,253206
2015-08-07,23000,23200,22600,22950,20414.66211,199570
2015-08-10,23000,23150,22350,22400,19925.42578,237089
2015-08-11,22750,23150,22400,22550,20058.85352,306555
2015-08-12,22500,23100,22500,23100,20548.0957,554272
2015-08-13,23050,23400,22800,22900,20370.1875,376719
2015-08-17,22950,23200,22350,23200,20637.04688,400990
2015-08-18,23300,23350,22800,23150,20592.57031,289616
2015-08-19,22950,23100,22550,22700,20192.28125,503035
2015-08-20,22800,23200,22450,22600,20103.32813,345110
2015-08-21,21900,22350,21600,21650,19258.27734,559305
2015-08-24,21500,21950,20850,21750,19347.23047,442066
2015-08-25,21650,21850,21400,21400,19035.89648,336698
2015-08-26,21450,22200,21200,22150,19703.04297,409496
2015-08-27,22100,22350,21850,22050,19614.08984,293066
2015-08-28,22300,22400,21950,22100,19658.56641,366175
2015-08-31,22150,22200,21850,22100,19658.56641,442467
2015-09-01,22000,22300,21850,21900,19480.6582,215613
2015-09-02,21650,21900,21500,21750,19347.23047,230993
2015-09-03,21750,22100,21600,21650,19258.27734,389710
2015-09-04,21650,21700,21450,21650,19258.27734,351656
2015-09-07,21650,21950,21500,21800,19391.70703,243252
2015-09-08,21750,22050,21700,21950,19525.13672,301306
2015-09-09,22100,22550,22000,22300,19836.47266,345562
2015-09-10,22250,22700,22150,22650,20147.80664,288501
2015-09-11,22550,22650,22450,22550,20058.85352,115160
2015-09-14,22700,22900,22400,22550,20058.85352,164429
2015-09-15,22650,22900,22550,22850,20325.71094,169434
2015-09-16,22900,22900,22650,22750,20236.75977,204234
2015-09-17,22900,22900,22450,22500,20014.37695,196106
2015-09-18,22550,22950,22500,22950,20414.66211,226214
2015-09-21,22850,22950,22650,22800,20281.23438,115837
2015-09-22,22900,22900,22650,22700,20192.28125,143592
2015-09-23,22550,22700,22350,22600,20103.32813,130071
2015-09-24,22750,22750,22450,22650,20147.80664,97887
2015-09-25,22650,22700,22450,22600,20103.32813,105712
2015-09-30,22450,22800,22450,22800,20281.23438,157675
2015-10-01,22950,23800,22850,23700,21081.81055,352502
2015-10-02,23700,23800,23450,23700,21081.81055,223985
2015-10-05,23750,23900,23450,23600,20992.85742,199509
2015-10-06,23600,23800,23050,23300,20725.99805,236973
2015-10-07,23350,23400,23100,23400,20814.95117,170938
2015-10-08,23200,23300,22850,23050,20503.61719,280529
2015-10-12,23300,23400,22800,23200,20637.04688,286531
2015-10-13,23200,23300,22850,23300,20725.99805,303585
2015-10-14,23350,23600,23200,23400,20814.95117,215574
2015-10-15,23500,23550,23250,23300,20725.99805,132384
2015-10-16,23400,23400,23100,23150,20592.57031,198665
2015-10-19,23200,23250,22800,22850,20325.71094,157039
2015-10-20,22850,23150,22800,23000,20459.14063,136938
2015-10-21,23000,23050,22900,22950,20414.66211,105952
2015-10-22,22900,23100,22700,22800,20281.23438,125061
2015-10-23,22950,23100,22800,22900,20370.1875,97659
2015-10-26,23050,23050,22800,22950,20414.66211,69602
2015-10-27,22950,23000,22750,22900,20370.1875,120357
2015-10-28,23000,23000,22750,22950,20414.66211,136591
2015-10-29,23000,23050,22800,23000,20459.14063,120454
2015-10-30,22900,23050,22750,22900,20370.1875,149303
2015-11-02,22900,23000,22500,22850,20325.71094,223151
2015-11-03,22950,23100,22750,23100,20548.0957,163132
2015-11-04,23200,23250,22900,22950,20414.66211,80528
2015-11-05,22950,23150,22900,23000,20459.14063,59784
2015-11-06,22900,23050,22700,22700,20192.28125,121043
2015-11-09,22700,22750,22300,22600,20103.32813,243588
2015-11-10,22500,22650,22300,22500,20014.37695,144788
2015-11-11,22300,22500,22150,22150,19703.04297,139712
2015-11-12,22200,22300,21550,21550,19169.32422,358067
2015-11-13,21500,22100,21500,21800,19391.70703,370879
2015-11-16,21750,22550,21750,22500,20014.37695,279790
2015-11-17,22600,23350,22600,23300,20725.99805,404437
2015-11-18,23350,23350,22800,23250,20681.52344,256033
2015-11-19,23300,23550,23250,23450,20859.42969,200351
2015-11-20,23400,23550,23200,23550,20948.38086,122999
2015-11-23,23500,23600,23250,23550,20948.38086,176597
2015-11-24,23550,23700,23450,23550,20948.38086,136759
2015-11-25,23600,23650,23150,23400,20814.95117,190821
2015-11-26,23550,23800,23300,23800,21170.76367,231179
2015-11-27,23650,24300,23450,24050,21393.14648,436929
2015-11-30,24350,24950,23950,24150,21482.09961,584373
2015-12-01,24250,24700,24150,24600,21882.38672,273488
2015-12-02,24600,24750,24450,24550,21837.9082,189453
2015-12-03,24550,24850,24250,24800,22060.28906,237188
2015-12-04,24500,24800,24450,24750,22015.81445,127719
2015-12-07,24850,24950,24550,24850,22104.76758,227464
2015-12-08,24800,24900,24650,24700,21971.33594,177785
2015-12-09,24700,24700,24150,24150,21482.09961,133881
2015-12-10,24200,24300,23800,24200,21526.57422,242274
2015-12-11,23900,24300,23600,23650,21037.33203,197112
2015-12-14,23650,23850,23450,23850,21215.23828,142526
2015-12-15,23900,24100,23600,23650,21037.33203,164158
2015-12-16,23600,24050,23600,24000,21348.66797,135312
2015-12-17,24100,24150,23650,23850,21215.23828,94037
2015-12-18,23850,24400,23600,24400,21704.48047,225926
2015-12-21,24400,24600,24200,24400,21704.48047,112959
2015-12-22,24500,24500,24100,24400,21704.48047,135589
2015-12-23,24500,24500,24100,24150,21482.09961,107819
2015-12-24,24200,24300,24100,24100,21437.62109,162069
2015-12-28,24150,24150,23900,23950,21304.19141,218024
2015-12-29,23250,23400,23000,23200,21536.26563,211351
2015-12-30,23150,23550,23150,23400,21721.91992,128951
2016-01-04,23300,23400,22800,22800,21164.94922,168023
2016-01-05,22800,23600,22650,23600,21907.57813,206966
2016-01-06,23350,23800,23150,23700,22000.4082,177446
2016-01-07,23850,27550,23850,26550,24646.02539,2256936
2016-01-08,26450,28450,25800,27500,25527.89844,1480328
2016-01-11,27350,28000,27250,27900,25899.21484,567492
2016-01-12,27800,28350,27800,28000,25992.04297,356766
2016-01-13,28100,28100,27150,27950,25945.62891,389642
2016-01-14,27500,27950,27450,27950,25945.62891,166698
2016-01-15,28050,28350,27400,27600,25620.72656,264294
2016-01-18,27600,27950,27300,27300,25342.24219,209828
2016-01-19,27500,29450,27400,28850,26781.08789,724918
2016-01-20,28750,29650,28100,29150,27059.57227,587647
2016-01-21,29200,29300,27800,28250,26224.11523,331810
2016-01-22,28150,28500,27400,27800,25806.38477,399259
2016-01-25,27800,28450,27600,28150,26131.28516,193243
2016-01-26,27900,28300,27550,27650,25667.14258,153261
2016-01-27,27950,28250,27300,27950,25945.62891,328488
2016-01-28,27950,29750,27700,29450,27338.05859,430271
2016-01-29,29600,30000,29000,29750,27616.54688,284609
2016-02-01,30500,30800,29900,30650,28452.00391,491963
2016-02-02,30650,31500,29850,30750,28544.83203,418480
2016-02-03,30400,31050,29950,30900,28684.07422,337279
2016-02-04,31000,31000,29500,29950,27802.20313,507104
2016-02-05,30100,30950,29650,30750,28544.83203,312688
2016-02-11,30400,31150,29950,31050,28823.31836,338420
2016-02-12,31250,31850,29950,30600,28405.58984,534830
2016-02-15,30800,31000,30050,31000,28776.9043,181148
2016-02-16,30700,31350,30450,31300,29055.39063,201503
2016-02-17,30950,31300,29650,30600,28405.58984,467637
2016-02-18,30700,31200,29950,31000,28776.9043,387963
2016-02-19,30600,31150,29950,30200,28034.27344,380778
2016-02-22,30050,30600,29800,30600,28405.58984,204280
2016-02-23,30650,30650,30100,30350,28173.51758,100223
2016-02-24,30200,30300,29100,29350,27245.23047,312555
2016-02-25,29350,30350,29050,30350,28173.51758,282996
2016-02-26,30400,30600,29800,30400,28219.93164,226635
2016-02-29,30400,30400,29000,29450,27338.05859,311951
2016-03-02,29500,29900,28850,29000,26920.33008,305330
2016-03-03,29000,29150,28700,28950,26873.91602,365132
2016-03-04,29000,29000,28050,28350,26316.94336,494534
2016-03-07,28400,29350,28350,29200,27105.98828,231074
2016-03-08,28850,29450,28600,29350,27245.23047,191206
2016-03-09,29050,29850,29050,29850,27709.37305,198707
2016-03-10,29850,30000,29400,29650,27523.7168,249089
2016-03-11,29300,29400,28800,29100,27013.1582,267659
2016-03-14,29250,29450,29050,29250,27152.40039,136444
2016-03-15,29500,31450,29150,31300,29055.39063,567837
2016-03-16,31400,31400,30500,30650,28452.00391,325073
2016-03-17,30950,31650,30650,31250,29008.97461,270354
2016-03-18,31000,31650,30700,31400,29148.2207,321828
2016-03-21,31200,31750,30850,31050,28823.31836,159760
2016-03-22,31350,31650,30700,31500,29241.04883,294245
2016-03-23,31550,31800,31100,31400,29148.2207,159895
2016-03-24,31050,31300,30250,30250,28080.68945,188524
2016-03-25,30300,30950,30200,30400,28219.93164,86422
2016-03-28,30650,30650,29900,30500,28312.75977,80696
2016-03-29,30300,30750,30200,30500,28312.75977,189392
2016-03-30,30500,30500,29300,29500,27384.47266,391157
2016-03-31,29500,29600,28850,28900,26827.5,265087
2016-04-01,28000,28000,26600,26950,25017.3418,4403202
2016-04-04,27400,27700,27100,27350,25388.65625,656276
2016-04-05,27350,27800,26850,27500,25527.89844,633211
2016-04-06,27700,28050,27300,27800,25806.38477,547724
2016-04-07,27750,27900,27050,27150,25202.99805,285297
2016-04-08,27100,28000,27000,27800,25806.38477,506279
2016-04-11,27650,27950,27150,27550,25574.31445,207366
2016-04-12,27500,27500,25950,26650,24738.85547,534925
2016-04-14,26500,27000,26300,26500,24599.61133,484703
2016-04-15,26500,27300,26400,27300,25342.24219,371540
2016-04-18,27200,27250,26550,26850,24924.51367,201759
2016-04-19,26800,27200,26700,26950,25017.3418,204551
2016-04-20,27250,27800,27000,27300,25342.24219,452460
2016-04-21,27250,27250,26850,27100,25156.58398,192497
2016-04-22,27200,27250,26950,27050,25110.16992,322381
2016-04-25,27000,27800,26850,27700,25713.55664,300733
2016-04-26,27800,28850,27500,28600,26549.01563,741991
2016-04-27,28450,28750,28000,28100,26084.87109,364500
2016-04-28,28300,28400,27550,27900,25899.21484,180957
2016-04-29,27850,28250,27700,27950,25945.62891,140328
2016-05-02,27950,28000,27450,27600,25620.72656,110683
2016-05-03,27500,27750,26650,27000,25063.75586,369913
2016-05-04,26500,26900,25850,26100,24228.29688,505670
2016-05-09,26350,27350,26200,27350,25388.65625,548323
2016-05-10,27250,27300,26700,27300,25342.24219,157996
2016-05-11,27450,27450,26750,27050,25110.16992,149092
2016-05-12,26950,27700,26950,27400,25435.07031,210144
2016-05-13,27300,27700,26750,26900,24970.92578,133927
2016-05-16,26900,27450,26250,26550,24646.02539,312750
2016-05-17,26650,26750,25650,26500,24599.61133,450280
2016-05-18,26450,26450,25550,25750,23903.39648,304705
2016-05-19,25600,25950,25600,25750,23903.39648,173426
2016-05-20,25800,25950,24850,25150,23346.42383,378352
2016-05-23,25400,26200,25350,26000,24135.46875,371812
2016-05-24,24900,25850,24900,25600,23764.15234,382794
2016-05-25,26000,26000,25200,25300,23485.66797,230419
2016-05-26,25300,25500,24700,24750,22975.10938,301484
2016-05-27,24950,25300,24850,25250,23439.25195,223612
2016-05-30,25300,25400,24750,25000,23207.18164,171202
2016-05-31,25000,25250,24850,25100,23300.00977,203538
2016-06-01,25200,25300,24950,25150,23346.42383,142124
2016-06-02,25300,25350,24700,24700,22928.69336,255292
2016-06-03,24700,24800,24200,24350,22603.79297,237766
2016-06-07,24350,24600,24300,24600,22835.86719,327248
2016-06-08,24550,24800,24000,24550,22789.45117,414586
2016-06-09,24550,25350,24500,25150,23346.42383,483726
2016-06-10,25150,25500,25050,25300,23485.66797,272657
2016-06-13,25300,25350,24400,24750,22975.10938,341280
2016-06-14,24550,24950,24500,24700,22928.69336,207843
2016-06-15,24850,25000,24600,24900,23114.35156,204242
2016-06-16,24900,25100,24250,24500,22743.03711,187679
2016-06-17,24750,24850,24450,24450,22696.62305,173086
2016-06-20,24800,24850,24250,24550,22789.45117,211003
2016-06-21,24650,24800,24400,24450,22696.62305,127461
2016-06-22,24550,24550,23800,24150,22418.13672,555017
2016-06-23,24150,24200,23850,24050,22325.30859,169255
2016-06-24,24150,24250,22950,23450,21768.33594,291813
2016-06-27,23000,23700,23000,23650,21953.99219,226759
2016-06-28,23650,24100,23500,23750,22046.82227,155184
2016-06-29,24000,24100,23650,24000,22278.89258,160384
2016-06-30,24000,24250,23700,23850,22139.65039,242182
2016-07-01,23900,23950,23650,23800,22093.23633,191688
2016-07-04,23900,24250,23800,23850,22139.65039,154468
2016-07-05,23950,24100,23750,24000,22278.89258,79932
2016-07-06,23900,24300,23750,24100,22371.72266,197251
2016-07-07,24100,24200,23950,24100,22371.72266,206814
2016-07-08,24200,24250,23800,24050,22325.30859,131557
2016-07-11,24100,24550,24050,24550,22789.45117,207895
2016-07-12,24600,24600,24300,24300,22557.38086,182993
2016-07-13,24400,24650,24300,24350,22603.79297,185746
2016-07-14,24350,24400,24000,24050,22325.30859,315897
2016-07-15,24200,24400,24100,24200,22464.55078,143684
2016-07-18,24250,24300,23900,24000,22278.89258,150785
2016-07-19,24050,24150,23750,23900,22186.06641,193216
2016-07-20,23950,23950,23400,23550,21861.16602,235278
2016-07-21,23550,23700,23100,23350,21675.50781,433344
2016-07-22,23250,23400,23100,23400,21721.91992,230196
2016-07-25,23500,23700,23050,23150,21489.84961,245913
2016-07-26,23200,23500,23000,23400,21721.91992,192413
2016-07-27,23400,23500,23250,23250,21582.67773,144591
2016-07-28,23250,23400,23150,23250,21582.67773,134353
2016-07-29,23200,23200,22450,22500,20886.46289,559494
2016-08-01,22450,22700,22300,22450,20840.04883,230639
2016-08-02,22450,22750,22450,22700,21072.11914,206716
2016-08-03,22700,22850,22500,22800,21164.94922,206823
2016-08-04,22800,22900,22650,22800,21164.94922,190591
2016-08-05,22950,23000,22500,22600,20979.29102,210915
2016-08-08,22600,22800,22500,22600,20979.29102,123204
2016-08-09,22700,23000,22600,23000,21350.60742,163981
2016-08-10,23000,23000,22650,22700,21072.11914,184075
2016-08-11,22650,22900,22600,22800,21164.94922,190601
2016-08-12,22750,22900,22600,22650,21025.70703,213966
2016-08-16,22750,22950,22650,22900,21257.77734,193678
2016-08-17,22850,23050,22350,22350,20747.21875,381566
2016-08-18,22500,22700,22350,22500,20886.46289,255426
2016-08-19,22300,22450,21700,21800,20236.66211,648569
2016-08-22,21850,21850,21150,21350,19818.93359,377397
2016-08-23,21300,21650,21250,21300,19772.51758,266725
2016-08-24,21600,21950,21400,21900,20329.49023,223583
2016-08-25,21800,21900,21550,21700,20143.83398,143752
2016-08-26,21650,21800,21500,21750,20190.24805,134880
2016-08-29,21800,22050,21700,21800,20236.66211,193323
2016-08-30,21800,22150,21800,22100,20515.14844,196844
2016-08-31,21900,22150,21800,21900,20329.49023,268402
2016-09-01,21700,22000,21700,21850,20283.07617,141421
2016-09-02,21850,22150,21750,22100,20515.14844,143362
2016-09-05,22350,22650,22350,22400,20793.63477,187755
2016-09-06,22500,22550,22400,22400,20793.63477,110492
2016-09-07,22550,22850,22500,22800,21164.94922,319295
2016-09-08,22800,23100,22700,23000,21350.60742,328248
2016-09-09,23050,23100,22750,23050,21397.01953,251033
2016-09-12,22900,23200,22850,23100,21443.43555,260829
2016-09-13,23000,23250,22950,23050,21397.01953,338366
2016-09-19,23000,23050,22600,22700,21072.11914,357047
2016-09-20,22750,22900,22500,22750,21118.53516,252112
2016-09-21,22750,23100,22750,23050,21397.01953,168758
2016-09-22,23250,23250,23050,23200,21536.26563,117694
2016-09-23,23000,23250,23000,23000,21350.60742,229205
2016-09-26,23100,23350,23000,23150,21489.84961,204563
2016-09-27,23100,23200,22900,23100,21443.43555,219016
2016-09-28,23100,23250,22750,22750,21118.53516,264650
2016-09-29,22800,22950,22750,22750,21118.53516,149960
2016-09-30,22600,22850,22550,22550,20932.87695,138154
2016-10-04,22700,22800,22500,22650,21025.70703,96127
2016-10-05,22650,22650,22200,22250,20654.39063,318632
2016-10-06,22300,22400,21850,21850,20283.07617,382365
2016-10-07,21900,22400,21900,22000,20422.31836,233371
2016-10-10,21950,22400,21950,22200,20607.97656,122579
2016-10-11,22300,22450,22050,22150,20561.5625,162196
2016-10-12,22200,22350,22100,22350,20747.21875,99646
2016-10-13,22250,22250,21950,22000,20422.31836,197932
2016-10-14,21900,22150,21600,21650,20097.41797,347970
2016-10-17,21650,21800,21500,21500,19958.17578,278569
2016-10-18,21550,21600,21500,21600,20051.00391,142446
2016-10-19,21600,21600,21150,21250,19726.10352,356103
